60432	100
2024265	2026766	1	1	1	1
2027210	2027277	1	2	1	1
2027791	2027850	1	5	1	1
2028050	2028111	1	0	1	1
2028249	2028301	1	3	0	1
2028249	2028319	1	3	4	1
2029028	2029090	1	2	0	1
2029418	2029492	1	2	0	1
2029756	2029834	1	1	0	1
2035564	2035880	2	1	2	2
2038008	2039928	1	3	1	1
2038224	2039928	1	2	1	1
2038641	2039928	1	1	1	1
2039804	2039928	1	0	1	1
2040154	2040215	1	0	0	1
2040359	2040420	1	1	0	1
2041573	2041645	1	2	0	1
2042569	2042651	1	1	0	1
2042851	2042912	1	3	0	1
2045641	2045698	1	1	0	1
2046011	2046064	1	1	0	1
2046011	2046067	1	1	0	1
2046218	2046426	1	2	0	1
2047639	2047702	1	0	0	1
2055112	2055325	1	0	0	1
2055517	2055597	1	1	0	1
2055786	2057032	1	1	0	1
2057135	2057671	1	0	0	1
2057825	2057915	1	0	0	1
2059983	2061808	2	0	1	2
2061907	2061973	2	1	3	2
2062299	2065609	2	0	1	2
2065743	2066518	2	3	3	2
2066597	2066740	2	2	1	2
2067160	2094411	2	1	1	2
2080123	2080206	1	0	0	1
2081066	2081130	1	1	0	1
2081066	2081133	1	1	2	1
2084225	2084276	1	0	0	1
2095172	2109724	2	0	0	2
2095172	2109817	2	0	1	2
2129070	2129131	2	0	3	2
2131254	2134437	1	2	0	1
2134967	2135036	1	0	0	1
2136644	2136729	1	3	0	1
2137794	2137881	2	1	1	2
2137926	2137982	2	1	2	2
2138155	2139628	2	2	3	2
2138158	2139628	2	0	2	2
2139673	2139726	2	0	1	2
2139676	2139726	2	0	1	2
2140312	2140378	2	0	2	2
2141070	2141127	2	0	1	2
2141722	2141783	2	0	0	2
2142132	2142189	2	1	2	2
2142580	2142640	2	0	0	2
2143391	2143447	2	1	2	2
2143849	2143918	2	1	2	2
2144053	2144117	2	0	0	2
2144366	2144455	2	1	1	2
2144625	2144803	2	0	0	2
2146813	2146884	2	0	1	2
2148589	2148645	1	2	1	1
2149780	2149840	1	1	0	1
2150261	2150327	1	1	0	1
2150795	2150846	1	0	0	1
2152146	2152231	1	1	0	1
2152270	2152661	1	1	1	1
2152462	2152661	1	0	1	1
2152465	2152661	1	1	1	1
2152944	2153001	1	0	0	1
2153105	2153280	1	0	2	1
2153531	2153594	1	2	0	1
2154410	2154471	1	0	0	1
2158405	2158466	2	0	0	2
2159245	2159310	2	0	0	2
2160582	2161008	2	0	1	2
2160582	2161231	2	0	1	2
2160582	2171140	2	0	0	2
2160582	2177845	2	0	2	2
2171198	2177845	2	2	3	2
2184233	2184361	1	5	0	1
2189154	2189341	2	0	0	2
2190643	2190705	2	1	1	2
2190646	2190705	2	0	1	2
2190784	2191848	2	0	3	2
2191078	2191848	2	0	2	2
2192090	2192145	2	0	0	2
2192715	2192776	2	1	3	2
2192845	2192973	2	0	2	2
2192848	2192921	2	0	0	2
2192848	2192973	2	0	2	2
2192848	2197307	2	0	3	2
2203848	2203906	2	2	3	2
2204599	2204655	2	0	1	2
2205070	2205124	2	1	1	2
2205193	2205254	2	0	2	2
2205307	2205363	2	2	1	2
2205430	2205485	2	0	2	2
2205646	2205716	2	0	2	2
2205867	2205932	2	0	3	2
2206731	2206798	2	0	2	2
2207491	2207560	2	0	1	2
2207975	2208034	2	1	1	2
2208103	2208160	2	0	1	2
2208213	2208268	2	0	1	2
2208335	2208386	2	0	2	2
2208547	2208606	2	0	2	2
2208751	2208810	2	0	0	2
2210869	2210923	2	1	3	2
2211510	2211575	2	1	0	2
2211717	2211771	2	2	2	2
2212091	2212277	2	1	1	2
2213333	2213413	2	0	0	2
2213548	2213614	2	0	0	2
2213557	2213614	2	0	0	2
2213756	2213894	2	2	2	2
2214384	2214436	1	0	0	1
2214884	2215012	1	1	3	1
2215456	2215513	2	0	5	2
2215459	2215513	2	0	2	2
2216959	2217011	2	0	2	2
2217544	2217596	1	0	2	1
2217771	2217828	1	0	0	1
2218081	2218172	1	0	0	1
2219104	2219159	1	3	1	1
2219716	2219775	1	2	0	1
2220258	2220318	1	0	1	1
2220951	2223241	1	1	0	1
2222298	2223241	1	2	0	1
2222770	2223241	1	0	0	1
2223633	2223703	1	1	0	1
2224526	2224577	1	2	2	1
2224685	2224742	1	1	0	1
2225357	2225408	1	3	0	1
2226001	2226057	2	2	0	2
2227281	2229264	1	2	1	1
2227305	2227362	2	0	3	2
2229393	2229455	1	2	1	1
2229575	2229636	1	1	3	1
2229813	2229876	1	2	0	1
2232188	2232255	2	0	1	2
2233047	2233108	2	0	1	2
2233977	2234233	2	0	1	2
2234350	2234407	2	0	2	2
2234868	2234926	2	0	0	2
2235899	2236306	2	0	4	2
2237974	2238035	2	0	1	2
2239128	2239190	2	0	1	2
2240268	2240339	2	0	1	2
2242591	2242691	1	1	0	1
2242945	2243558	1	2	1	1
2245494	2245543	1	2	0	1
2245494	2245549	1	2	1	1
2263755	2263814	1	0	0	1
2264042	2264095	1	0	0	1
2264420	2264481	2	0	0	2
2264709	2264770	2	0	0	2
2272500	2279628	2	0	0	2
2276391	2279628	2	1	0	2
2279251	2279628	2	1	0	2
2284325	2284493	2	3	1	2
2284325	2284765	2	2	3	2
2287456	2287537	2	0	0	2
2287619	2287680	2	2	0	2
2290642	2290702	2	3	0	2
2300504	2300581	1	1	0	1
2308041	2308140	1	0	0	1
2308249	2308303	1	0	0	1
2308531	2308579	1	2	0	1
2309290	2309514	2	0	3	2
2309702	2310124	2	0	0	2
2310449	2310660	2	0	2	2
2310870	2323349	2	1	0	2
2310870	2330654	2	1	1	2
2312179	2323381	1	1	0	1
2323449	2330654	2	0	1	2
2323449	2357076	2	0	1	2
2324256	2327402	1	5	0	1
2327552	2338378	1	1	1	1
2330810	2357076	2	0	1	2
2338532	2338763	1	2	1	1
2341094	2346825	1	1	0	1
2347179	2350757	1	0	0	1
2351031	2352442	1	1	0	1
2352736	2352800	1	0	0	1
2353462	2353536	1	0	0	1
2353701	2353767	1	1	0	1
2354500	2354578	1	1	0	1
2354822	2356429	1	1	0	1
2356931	2357688	1	1	1	1
2360393	2360454	2	0	2	2
2360393	2360458	2	0	0	2
2360569	2360631	2	0	1	2
2360801	2360970	2	1	0	2
2361092	2361158	2	3	1	2
2361585	2361737	2	0	0	2
2361585	2362673	2	0	0	2
2361585	2363403	2	0	1	2
2361585	2364311	2	0	5	2
2361585	2364593	2	0	0	2
2361585	2364639	2	0	0	2
2361585	2364835	4	0	2	2
2361585	2364888	2	0	0	2
2361585	2365059	2	0	1	2
2365390	2366273	1	0	0	1
2365728	2366273	1	2	0	1
2365901	2366273	1	0	0	1
2368213	2368314	1	3	0	1
2370520	2370610	2	0	2	2
2370988	2371040	2	1	0	2
2370988	2371046	2	1	1	2
2372770	2372828	2	0	0	2
2373076	2373132	2	1	0	2
2373425	2373492	2	0	1	2
2373722	2373934	2	0	0	2
2373722	2374487	2	0	0	2
2374809	2374864	1	0	0	1
2375292	2375370	2	0	2	2
2376143	2377130	1	0	2	1
2376263	2377130	1	1	2	1
2376672	2377130	1	1	2	1
2378275	2378334	1	2	0	1
2381125	2381187	1	2	0	1
2382296	2382347	1	0	0	1
2382560	2382615	1	2	1	1
2384043	2384095	1	3	2	1
2385415	2385505	2	0	2	2
2385445	2385505	2	0	2	2
2385451	2385505	2	1	2	2
2400350	2401105	1	1	0	1
2400965	2401105	1	0	0	1
2401333	2401888	1	0	1	1
2402294	2404725	1	1	0	1
2405057	2405500	1	1	0	1
2405738	2406205	1	2	1	1
2406857	2406909	1	1	0	1
2407096	2407158	1	0	0	1
2407375	2407469	1	0	1	1
2410989	2411050	2	0	0	2
2411220	2411284	2	0	0	2
2412026	2414807	2	0	1	2
2416379	2416434	2	0	2	2
2416929	2416988	2	0	0	2
2417751	2417812	2	0	0	2
2419498	2419549	2	0	0	2
2419665	2419732	2	0	0	2
2422029	2422084	1	0	4	1
2429050	2455055	1	3	0	1
2450325	2455055	1	0	0	1
2452414	2455055	1	2	0	1
2454908	2455055	1	0	0	1
2455938	2457660	1	2	0	1
2459958	2460005	0	1	0	2
2462629	2462649	5	0	2	1
2490678	2490731	2	0	0	2
2491442	2491511	4	1	1	2
2492201	2492257	2	1	0	2
2492418	2492491	2	0	0	2
2493296	2495372	1	3	1	1
2495487	2495568	1	0	1	1
2495888	2496397	1	3	1	1
2517595	2517667	1	1	0	1
2517597	2517649	2	0	1	2
2552329	2552498	2	0	2	2
2563065	2563131	2	3	2	2
2563396	2563502	2	0	1	2
2563627	2563698	2	0	1	2
2564119	2564169	2	0	0	2
2564522	2564575	2	0	0	2
2565248	2565302	2	2	1	2
2565567	2571648	2	0	1	2
2571773	2571829	2	0	0	2
2572253	2572313	2	0	0	2
2572666	2572718	2	0	0	2
2574202	2574274	2	0	0	2
2574815	2574874	2	0	2	2
2576572	2576635	2	0	0	2
2579426	2579481	2	0	1	2
2579567	2579617	2	0	2	2
2579796	2579858	2	1	2	2
2579955	2580013	2	0	0	2
2580070	2580138	2	0	0	2
2580581	2580642	1	2	1	1
2581838	2581896	2	1	2	2
2582109	2582172	2	0	1	2
2582402	2582464	2	0	2	2
2582811	2582865	2	0	1	2
2583318	2583532	2	0	2	2
2584198	2584255	2	2	1	2
2584401	2585168	2	0	3	2
2592009	2592069	1	0	0	1
2592229	2592287	1	0	0	1
2599105	2599514	2	0	0	2
2610421	2610476	1	2	1	1
2649967	2650031	2	0	2	2
2652062	2652121	2	1	0	2
2653237	2653287	1	1	0	1
2654858	2654908	1	3	0	1
2655556	2655617	1	1	0	1
2665198	2665254	1	0	0	1
2670692	2671860	1	0	1	1
2671804	2671860	1	0	1	1
2672020	2672074	1	0	0	1
2678057	2683866	1	2	0	1
2684151	2704924	1	2	0	1
2695994	2696051	2	0	0	2
2696337	2696392	2	0	3	2
2705036	2710497	1	3	1	1
2711916	2712020	1	1	0	1
2712136	2718292	1	0	1	1
2718774	2718838	1	0	1	1
2718924	2719000	1	1	0	1
2725738	2726225	1	3	0	1
2726335	2737030	1	2	0	1
2730372	2736172	1	1	0	1
2730372	2736309	1	1	0	1
2730469	2736128	1	0	0	1
2730469	2736172	1	0	0	1
2730892	2736172	1	1	0	1
2736136	2736309	1	1	0	1
2736430	2737030	1	3	0	1
2737321	2737420	1	1	0	1
2737567	2737660	1	0	0	1
2737900	2738073	1	0	0	1
2738382	2738445	1	1	0	1
2738615	2738681	1	0	0	1
2738783	2738867	1	0	0	1
2739024	2739087	1	1	0	1
2739297	2739360	1	0	1	1
2740034	2740138	1	1	0	1
2740211	2740387	1	2	0	1
2740473	2740518	1	0	0	1
2740784	2741106	1	2	1	1
2741051	2741106	1	0	1	1
2741482	2741557	1	2	0	1
2744537	2744602	2	2	1	2
2744537	2744613	2	2	0	2
2744712	2744765	2	0	2	2
2745216	2745270	1	0	0	1
2745494	2745555	1	0	0	1
2747252	2747309	2	0	1	2
2748255	2748318	2	0	1	2
2748792	2749210	2	0	1	2
2748792	2750077	2	0	2	2
2748792	2750912	2	0	2	2
2748792	2752993	2	0	1	2
2752837	2753370	1	1	0	1
2752840	2753370	1	1	0	1
2753660	2756006	1	0	1	1
2756170	2756243	1	1	0	1
2760146	2760215	1	1	0	1
2761308	2761502	1	0	1	1
2761670	2761722	1	0	0	1
2763088	2763149	1	2	0	1
2764441	2764503	2	3	1	2
2765198	2765282	2	2	2	2
2765427	2765494	2	0	0	2
2765427	2765503	2	0	0	2
2766707	2766765	1	1	0	1
2768226	2768284	1	1	1	1
2770191	2770257	1	3	0	1
2770400	2770458	1	0	0	1
2771605	2771673	2	3	2	2
2772645	2779173	0	8	0	2
2782839	2783039	2	0	3	2
2782940	2783039	2	0	3	2
2783274	2785537	2	0	0	2
2785672	2787052	2	0	1	2
2787162	2792193	2	0	2	2
2787165	2792193	0	0	0	2
2787168	2789345	2	1	0	2
2787168	2792193	2	1	4	2
2789946	2792193	2	2	2	2
2792371	2792480	2	0	2	2
2792676	2793173	2	0	2	2
2793264	2793326	2	0	0	2
2793270	2793326	2	2	0	2
2793587	2793646	2	0	1	2
2793908	2795487	2	0	3	2
2793908	2798484	2	0	1	2
2793908	2799907	2	0	2	2
2798836	2799907	2	0	3	2
2805601	2808978	1	1	0	1
2808536	2808978	1	1	0	1
2810253	2810366	1	2	0	1
2810643	2811147	1	2	0	1
2811528	2811596	1	1	0	1
2814179	2814241	1	1	0	1
2814589	2814636	2	1	0	2
2814756	2814805	2	1	2	2
2815305	2815378	2	1	1	2
2815544	2815602	2	0	1	2
2816470	2816531	2	2	0	2
2816661	2816716	2	0	1	2
2819574	2819629	2	0	0	2
2819908	2819962	2	1	0	2
2820367	2820423	2	0	0	2
2820629	2820686	2	0	4	2
2821037	2821228	2	0	1	2
2821310	2827586	2	0	1	2
2827995	2830124	2	0	1	2
2827995	2830175	2	0	0	2
2835200	2835253	2	1	1	2
2835551	2837191	2	0	1	2
2836178	2837191	2	0	1	2
2837286	2837344	2	2	0	2
2838485	2838555	1	2	0	1
2840149	2840238	4	0	1	2
2840627	2840973	1	0	0	1
2841502	2841561	1	0	0	1
2841659	2841820	1	2	1	1
2842094	2842155	1	0	0	1
2842808	2842869	2	1	1	2
2843707	2843756	2	0	0	2
2845464	2845524	2	0	2	2
2846938	2847007	2	0	1	2
2848459	2848517	1	0	1	1
2850277	2850333	2	1	2	2
2850631	2852145	2	1	2	2
2852257	2853249	2	0	2	2
2853605	2854722	2	0	1	2
2853605	2855184	2	0	2	2
2853605	2855616	2	0	0	2
2856175	2856221	1	0	0	1
2856175	2856245	1	0	0	1
2856305	2856375	1	1	0	1
2856568	2856629	1	0	1	1
2856672	2856767	1	1	0	1
2857576	2859623	1	1	0	1
2857576	2864967	1	1	0	1
2859714	2864967	1	0	0	1
2862840	2864967	1	1	0	1
2865418	2865480	1	0	0	1
2865577	2866330	1	2	0	1
2866741	2866812	1	0	1	1
2867230	2867335	1	0	0	1
2869254	2869321	2	0	1	2
2869550	2870687	2	1	2	2
2870932	2871002	2	0	0	2
2871688	2873634	2	1	2	2
2875264	2875384	1	2	3	1
2876410	2876782	1	0	0	1
2877389	2877609	2	0	0	2
2877803	2877862	2	0	0	2
2879879	2880042	1	1	1	1
2881320	2881380	2	0	2	2
2882511	2882690	2	1	1	2
2882833	2882918	2	0	1	2
2882833	2884991	2	0	0	2
2882833	2885631	4	0	1	2
2886133	2946707	1	0	0	1
2886578	2889672	1	2	0	1
2888598	2890448	1	0	0	1
2888598	2912766	1	0	1	1
2890916	2924912	1	1	2	1
2890916	2929982	1	1	1	1
2890916	2945028	1	1	3	1
2890916	2946707	1	1	0	1
2912888	2946707	1	2	0	1
2925144	2945028	1	0	2	1
2930151	2945028	1	0	3	1
2945792	2946707	1	0	0	1
2946658	2946707	1	0	0	1
2947435	2947607	1	2	0	1
2948030	2948087	1	1	0	1
2948145	2948203	1	1	1	1
2951111	2951189	1	2	0	1
2951382	2951468	1	0	2	1
2951556	2951638	1	3	0	1
2951805	2951875	1	3	1	1
2952027	2952087	1	3	0	1
2955313	2955378	1	0	0	1
2955507	2961216	1	0	0	1
2957264	2960688	1	0	0	1
2959520	2960688	1	2	0	1
2959520	2961216	1	2	0	1
2960835	2960893	3	1	0	1
2960839	2960893	1	0	0	1
2960986	2961213	1	0	0	1
2960986	2961216	1	0	0	1
2960986	2961219	1	0	0	1
2960991	2961216	1	0	0	1
2961672	2961737	1	4	1	1
2961996	2962270	1	1	0	1
2961996	2962584	1	1	2	1
2962286	2962584	1	1	2	1
2962865	2962953	1	4	0	1
2963132	2963223	1	2	4	1
2970651	2970712	2	1	2	2
2970904	2970984	2	0	0	2
2971054	2971115	2	0	3	2
2971194	2971254	2	0	3	2
2973107	2973164	1	0	0	1
2973368	2973427	1	2	0	1
2975079	2975149	2	1	1	2
2976554	2976817	2	1	0	2
2977530	2977585	1	2	2	1
2980377	2980468	2	0	3	2
2980568	2980634	2	0	2	2
2980574	2980634	2	0	2	2
2985177	2985238	2	0	1	2
2985413	2985474	2	0	0	2
2985585	2985639	2	1	0	2
2986150	2987385	2	1	0	2
2986150	2987510	2	1	4	2
2988383	2988435	1	0	0	1
2988678	2988738	1	0	2	1
2989081	2989157	1	2	0	1
2989337	2989395	1	1	3	1
2990379	2990434	2	1	0	2
2990599	2990659	2	0	0	2
2991066	2991123	2	1	0	2
2991278	2991333	2	0	1	2
2992649	2992705	2	0	1	2
2992947	2993012	1	3	0	1
2993377	2993543	1	2	0	1
2993409	2993543	1	0	0	1
2994408	2994672	1	0	0	1
2995070	2995410	1	3	0	1
2995070	2995434	1	5	0	1
2996435	2996500	1	2	2	1
2997059	2997490	1	1	0	1
2997059	2997789	1	1	1	1
2997530	2997789	1	1	1	1
3000001	3013386	1	2	0	1
3014572	3014637	1	3	0	1
3014884	3014954	1	3	1	1
3016865	3016924	2	0	4	2
3017119	3017177	2	2	2	2
3017320	3017382	2	1	0	2
3017725	3017778	2	2	1	2
3017903	3017957	2	0	0	2
3018024	3018080	2	0	2	2
3018024	3018162	2	0	1	2
3018081	3018162	2	3	1	2
3018624	3018725	1	0	1	1
3019403	3019508	1	2	0	1
3019929	3019985	1	0	0	1
3022368	3022421	2	0	0	2
3022963	3023027	2	0	0	2
3023794	3023852	1	0	0	1
3024086	3024141	1	1	0	1
3025191	3025255	1	2	1	1
3025622	3025687	1	1	0	1
3025769	3025830	1	0	0	1
3026974	3027036	2	0	0	2
3027282	3027337	2	0	0	2
3028308	3028364	2	0	0	2
3029006	3029062	2	0	2	2
3029298	3029356	1	2	0	1
3029932	3029983	1	0	0	1
3030575	3030668	1	0	1	1
3030575	3030774	1	0	0	1
3030947	3030998	1	2	0	1
3031893	3031952	1	0	0	1
3032486	3032549	2	1	1	2
3032834	3032893	2	0	1	2
3033131	3033181	2	0	2	2
3033573	3033630	2	0	0	2
3034968	3035019	2	0	1	2
3034971	3035019	2	0	1	2
3034977	3035019	2	0	1	2
3037271	3037528	1	1	0	1
3039203	3039266	2	0	1	2
3039590	3039641	2	2	0	2
3040011	3040236	1	0	0	1
3040740	3040790	1	0	0	1
3041397	3041451	1	2	0	1
3042738	3042834	1	1	0	1
3043103	3043179	1	0	1	1
3044160	3045652	1	0	0	1
3045883	3046948	3	2	3	1
3048427	3049390	1	2	2	1
3054620	3054686	1	3	0	1
3054623	3054686	1	1	0	1
3054783	3055168	1	1	0	1
3055313	3055375	1	2	0	1
3056924	3059603	1	2	0	1
3057110	3059603	1	1	0	1
3060142	3060228	1	1	2	1
3066957	3067018	1	1	0	1
3067115	3067182	1	1	0	1
3067327	3067387	1	2	2	1
3070731	3070821	2	1	0	2
3071504	3071567	2	0	2	2
3071764	3072154	2	0	4	2
3071764	3080649	2	0	2	2
3080887	3080992	2	0	2	2
3081268	3086002	2	0	1	2
3081268	3089833	2	0	1	2
3081268	3094215	2	0	1	2
3081268	3097920	2	0	0	2
3094375	3094458	2	0	0	2
3094375	3097920	2	0	0	2
3094375	3108723	2	0	0	2
3098065	3099451	2	1	2	2
3098065	3108723	2	1	0	2
3099932	3107914	2	1	1	2
3108861	3112091	2	0	1	2
3108861	3124013	2	0	1	2
3124957	3125100	2	2	1	2
3127790	3144337	2	1	2	2
3145249	3145303	2	0	1	2
3145448	3145526	2	1	1	2
3147825	3148045	2	1	2	2
3148737	3148802	2	2	3	2
3149279	3152427	2	0	0	2
3149279	3159492	2	0	0	2
3160148	3160201	1	0	0	1
3160749	3160808	1	0	1	1
3161199	3161253	1	0	0	1
3161852	3161911	1	1	0	1
3162955	3163014	1	1	0	1
3164074	3166526	1	0	0	1
3164074	3166968	1	0	0	1
3166651	3166968	1	0	0	1
3167139	3167202	1	1	0	1
3167558	3167622	1	0	0	1
3167973	3168033	1	0	0	1
3172645	3172700	2	0	0	2
3173412	3173478	2	2	0	2
3174238	3174302	1	0	0	1
3175398	3183314	2	0	1	2
3183482	3184875	2	0	1	2
3185078	3185270	2	0	1	2
3185536	3188580	2	0	1	2
3188725	3189362	2	0	3	2
3189495	3189977	2	0	4	2
3190119	3190410	2	0	2	2
3190529	3190600	2	0	3	2
3190798	3191792	2	1	2	2
3191907	3192115	2	0	2	2
3192218	3192462	2	0	2	2
3193111	3199262	2	1	0	2
3193111	3200468	2	1	0	2
3269849	3269911	1	0	1	1
3269986	3270042	1	0	0	1
3270794	3270851	1	1	0	1
3276472	3276531	2	1	1	2
3277477	3277541	2	0	0	2
3277760	3277827	2	0	0	2
3277981	3278155	2	0	1	2
3277981	3279252	2	0	0	2
3277981	3280306	2	0	6	2
3278603	3279252	2	0	0	2
3278606	3279252	2	0	0	2
3292112	3292172	2	0	1	2
3292298	3292458	2	0	0	2
3292301	3292458	2	0	0	2
3292576	3292627	2	0	0	2
3292576	3292631	2	0	1	2
3293017	3293074	2	0	0	2
3293265	3293321	2	0	0	2
3293949	3294047	2	0	1	2
3293949	3294081	2	0	0	2
3293949	3294229	2	0	1	2
3293949	3294582	2	0	0	2
3295939	3295992	2	0	0	2
3296485	3296542	2	0	1	2
3296690	3296754	2	0	0	2
3296994	3297051	2	0	0	2
3297388	3297445	2	0	0	2
3297564	3301121	2	0	1	2
3301753	3303044	2	1	1	2
3304835	3313308	1	1	0	1
3309499	3309769	1	1	0	1
3310003	3310072	1	1	0	1
3310204	3310622	1	2	0	1
3310976	3311030	1	0	0	1
3313571	3313716	1	0	0	1
3313820	3313965	1	2	1	1
3314209	3314273	1	0	0	1
3314458	3314874	1	0	0	1
3315108	3315172	1	2	0	1
3315214	3315272	1	1	0	1
3315428	3315485	1	0	0	1
3315526	3315586	1	2	0	1
3315753	3315810	1	0	0	1
3315966	3316035	1	1	0	1
3316268	3316330	1	0	0	1
3316458	3316525	1	1	0	1
3316632	3316725	1	2	0	1
3317430	3317546	2	0	1	2
3317684	3317911	2	0	2	2
3318332	3318455	2	0	0	2
3318746	3318813	2	0	1	2
3318909	3318968	2	0	0	2
3319112	3319237	2	0	2	2
3319683	3319746	2	0	3	2
3320445	3320513	1	1	0	1
3320445	3320516	1	1	0	1
3320647	3320803	1	2	1	1
3321037	3321515	1	0	0	1
3322191	3322306	1	2	0	1
3322511	3322689	1	2	0	1
3322756	3322814	1	2	1	1
3324415	3324647	1	1	0	1
3324881	3324935	1	1	0	1
3325067	3325119	1	0	0	1
3325482	3325880	1	1	0	1
3326363	3326429	1	2	0	1
3328005	3328071	1	2	0	1
3328302	3328358	1	1	0	1
3328490	3328543	1	0	0	1
3328882	3328937	1	0	0	1
3329351	3329423	1	2	0	1
3331056	3331116	1	0	0	1
3331347	3331412	1	1	0	1
3331544	3331610	1	0	0	1
3331943	3332001	1	0	0	1
3332415	3332479	1	2	0	1
3332989	3333053	1	0	0	1
3333284	3333342	1	1	0	1
3333474	3333638	1	0	0	1
3333986	3334040	1	0	0	1
3334454	3334521	1	2	0	1
3335852	3335912	2	0	1	2
3336180	3336240	2	0	3	2
3336398	3336459	2	0	0	2
3337099	3337161	2	0	0	2
3337418	3337481	2	1	0	2
3337894	3338225	2	0	2	2
3338436	3352474	2	0	2	2
3353714	3353837	2	0	0	2
3353714	3354472	2	0	1	2
3353714	3354589	2	0	0	2
3360928	3360994	2	0	2	2
3361443	3362414	2	4	2	2
3361443	3362441	2	3	0	2
3361443	3362997	2	3	2	2
3362718	3362997	2	1	2	2
3363195	3363305	2	0	2	2
3363437	3363508	2	2	2	2
3363762	3363825	2	0	0	2
3364940	3365017	2	0	0	2
3364940	3365425	2	0	1	2
3365673	3367243	2	1	2	2
3365676	3367243	2	0	2	2
3367719	3367902	2	1	4	2
3367719	3372777	2	1	0	2
3368194	3369114	2	1	1	2
3368194	3370904	2	1	0	2
3368194	3372777	2	1	0	2
3373691	3373779	2	0	0	2
3373691	3373809	2	0	0	2
3373927	3373982	2	0	2	2
3374065	3374119	2	0	2	2
3375028	3375083	2	2	3	2
3376420	3376479	2	2	1	2
3377126	3377180	1	4	2	1
3377805	3377860	1	1	0	1
3378070	3378154	1	2	0	1
3387573	3387640	2	0	0	2
3388269	3388330	2	0	0	2
3405878	3406065	2	1	1	2
3406239	3406458	2	0	0	2
3407147	3407244	2	0	0	2
3407412	3407470	2	2	0	2
3407683	3407756	2	1	3	2
3408030	3421486	2	3	2	2
3421698	3422758	2	0	1	2
3421698	3426484	2	0	0	2
3446142	3446347	1	1	1	1
3447089	3447142	1	3	0	1
3449977	3450183	1	0	0	1
3450288	3450356	1	0	1	1
3451243	3451299	1	2	0	1
3451243	3451305	1	2	1	1
3451453	3451515	1	3	0	1
3452671	3452738	1	1	0	1
3453278	3453427	1	1	0	1
3454300	3454357	2	0	0	2
3455101	3455154	2	0	0	2
3455285	3455342	2	0	2	2
3455504	3455562	2	0	0	2
3455703	3455755	2	1	0	2
3456244	3456300	2	0	0	2
3456814	3456869	2	1	1	2
3457514	3457583	1	1	2	1
3458199	3458252	1	0	0	1
3460075	3460131	1	0	1	1
3461380	3461436	2	0	0	2
3461706	3461768	2	0	1	2
3463654	3463705	2	1	1	2
3465918	3466050	2	0	1	2
3466228	3466314	1	0	2	1
3466416	3466785	1	1	0	1
3467062	3467131	1	0	0	1
3468897	3468948	2	0	2	2
3470680	3470732	1	2	0	1
3471076	3471135	1	1	0	1
3471559	3471664	1	1	0	1
3473302	3473360	1	0	0	1
3473704	3473768	1	1	0	1
3474198	3474266	1	2	0	1
3477011	3477075	1	2	0	1
3478760	3479183	1	2	1	1
3481916	3490830	2	0	2	2
3494621	3495478	2	0	0	2
3495878	3499319	2	0	1	2
3499422	3499509	2	0	3	2
3499763	3499999	2	0	0	2
3500361	3500421	2	0	2	2
3500575	3500636	2	1	0	2
3500791	3501170	2	0	1	2
3501299	3501361	2	1	0	2
3501561	3501616	2	2	0	2
3502123	3502414	2	2	1	2
3502126	3502414	2	0	1	2
3502557	3502644	2	0	0	2
3503193	3503249	2	1	2	2
3503592	3503687	2	1	0	2
3504299	3504359	2	0	1	2
3504578	3506556	2	0	1	2
3506756	3507187	2	0	1	2
3506756	3507194	2	0	0	2
3506756	3507764	2	0	0	2
3506756	3508052	2	0	0	2
3509727	3509793	2	0	0	2
3511026	3511086	2	0	0	2
3512328	3512383	2	1	1	2
3512843	3512901	2	2	0	2
3513474	3513540	2	0	2	2
3514377	3514528	2	1	1	2
3515277	3515718	1	6	1	1
3516268	3516328	1	1	0	1
3516677	3516734	1	2	1	1
3519948	3520377	1	1	0	1
3521308	3521366	1	3	1	1
3523077	3523142	2	0	0	2
3523672	3523751	2	0	0	2
3527200	3527259	1	2	0	1
3528756	3528815	2	0	1	2
3528915	3529054	2	0	0	2
3529197	3529254	2	0	0	2
3529471	3529536	2	0	1	2
3529703	3529766	2	0	2	2
3531199	3531252	1	0	1	1
3532016	3532367	1	0	2	1
3538004	3538066	1	0	1	1
3539391	3545072	1	3	2	1
3539977	3545072	1	1	2	1
3545807	3546729	1	2	0	1
3545807	3547260	1	3	0	1
3562610	3562655	1	1	0	1
3578708	3578853	2	0	2	2
3589571	3589683	2	1	0	2
3606099	3606284	2	0	2	2
3620390	3620507	1	0	2	1
3620725	3620780	1	3	0	1
3621324	3621387	2	0	2	2
3622943	3623004	2	0	0	2
3623195	3623260	2	2	1	2
3623881	3624222	2	1	0	2
3624373	3624438	2	0	1	2
3624676	3625995	2	0	2	2
3626216	3626335	2	0	1	2
3626216	3631973	2	0	0	2
3626216	3634237	2	0	2	2
3627525	3631803	2	1	0	2
3627635	3631521	2	1	1	2
3627635	3631961	2	1	1	2
3627635	3631973	2	1	0	2
3634405	3638937	2	0	1	2
3634405	3645854	2	0	2	2
3634405	3655268	2	0	0	2
3640517	3645854	2	1	2	2
3640517	3655268	2	1	0	2
3655585	3656706	2	0	1	2
3655585	3656720	2	0	0	2
3663306	3673176	1	2	0	1
3668417	3668469	2	0	1	2
3668993	3669052	2	0	0	2
